t,x,y,z,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1512.693856,-0.882,-0.372,0.124,,,-91.0,
1512.743904,-0.922,-0.336,0.198,,,-91.0,
1512.793952,-0.862,-0.388,0.198,,,-91.0,
1512.844,-0.832,-0.258,0.142,,,-91.0,
1512.893856,-0.84,-0.354,0.092,,,-86.0,
1512.943904,-0.88,-0.274,0.092,,,-86.0,
1512.993952,-0.882,-0.314,0.108,,,-86.0,
1513.044,-0.878,-0.368,0.016,,,-86.0,
1513.093856,-0.916,-0.356,0.038,,,-85.0,
1513.143904,-0.896,-0.43,0.07,,,-85.0,
1513.193952,-0.898,-0.528,0.018,,,-85.0,
1513.244,-0.812,-0.196,0.092,,,-85.0,
1513.294856,-0.84,-0.536,0.044,,,-82.0,
1513.344904,-0.898,-0.37,-0.056,,,-82.0,
1513.394952,-0.812,-0.578,0.144,,,-82.0,
1513.445,-0.926,-0.472,-0.082,,,-82.0,
1513.494856,-0.9,-0.48,0.23,,,-83.0,
1513.544904,-0.89,-0.616,0.038,,,-83.0,
1513.594952,-0.898,-0.258,-0.236,,,-83.0,
1513.645,-0.506,-0.142,0.254,,,-83.0,
1513.694856,-0.69,-0.41,-0.2,,,-82.0,
1513.744904,-0.968,-0.32,-0.08,,,-82.0,
1513.794952,-0.844,-0.584,-0.016,,,-82.0,
1513.845,-0.792,-0.518,-0.082,,,-82.0,
1513.894856,-0.89,-0.528,-0.29,,,-80.0,
1513.944904,-0.672,-0.43,-0.036,,,-80.0,
1513.994952,-0.802,-0.37,-0.226,,,-80.0,
1514.045,-0.89,-0.436,-0.232,,,-80.0,
1514.094856,-1.0,-0.394,-0.164,,,-79.0,
1514.144904,-0.64,-0.45,-0.026,,,-79.0,
1514.194952,-0.73,-0.474,-0.226,,,-79.0,
1514.245,-0.822,-0.458,-0.078,,,-79.0,
1514.295856,-0.834,-0.426,-0.13,,,-80.0,
1514.345904,-0.848,-0.506,-0.216,,,-80.0,
1514.395952,-0.83,-0.562,0.078,,,-80.0,
1514.446,-0.69,-0.288,-0.072,,,-80.0,
1514.495856,-0.77,-0.57,-0.148,,,-79.0,
1514.545904,-0.808,-0.424,-0.05,,,-79.0,
1514.595952,-0.788,-0.528,0.078,,,-79.0,
1514.646,-0.874,-0.276,-0.328,,,-79.0,
1514.695856,-0.81,-0.66,-0.084,,,-78.0,
1514.745904,-0.776,-0.398,-0.016,,,-78.0,
1514.795952,-0.788,-0.616,0.03,,,-78.0,
1514.846,-0.928,-0.208,-0.152,,,-78.0,
1514.895856,-0.672,-0.48,-0.072,,,-76.0,
1514.945904,-0.386,-0.592,0.142,,,-76.0,
1514.995952,-0.416,-0.682,0.078,,,-76.0,
1515.046,-0.586,-0.274,-0.058,,,-76.0,
1515.095856,-0.648,-0.434,-0.386,,,-80.0,
1515.145904,-0.704,-0.274,-0.68,,,-80.0,
1515.195952,-0.656,-0.452,-0.722,,,-80.0,
1515.246,-0.648,-0.16,-0.84,,,-80.0,
1515.295856,-0.356,-0.12,-0.558,-102.0,,-80.0,
1515.345904,-0.588,-1.748,-0.57,-102.0,,-80.0,
1515.395952,-0.498,-0.672,-0.35,-102.0,,-80.0,
1515.446,-0.298,-0.738,-0.7,-102.0,,-80.0,
1515.496856,-0.272,-0.8,-0.146,,,-82.0,
1515.546904,-0.148,-1.172,-0.144,,,-82.0,
1515.596952,-0.048,-1.08,-0.014,,,-82.0,
1515.647,-0.062,-0.756,0.224,,,-82.0,
1515.696856,-0.064,-0.45,0.198,,,-80.0,
1515.746904,-0.08,-1.032,-0.218,,,-80.0,
1515.796952,-0.2,-0.688,-0.276,,,-80.0,
1515.847,-0.2,-1.392,-0.37,,,-80.0,
1515.896856,-0.104,-1.026,-0.144,,,-76.0,
1515.946904,-0.388,-1.256,-0.128,,,-76.0,
1515.996952,-0.648,-1.4,-0.13,,,-76.0,
1516.047,-0.45,-0.974,-0.208,,,-76.0,
1516.096856,-0.084,-0.73,-0.41,,,-82.0,
1516.146904,-0.164,-0.868,-0.312,,,-82.0,
1516.196952,-0.266,-0.644,-0.284,,,-82.0,
1516.247,-0.164,-0.818,-0.226,,,-82.0,
1516.296856,-0.338,-0.866,0.032,-102.0,,-87.0,
1516.346904,-0.274,-1.188,0.24,-102.0,,-87.0,
1516.396952,-0.158,-0.648,-0.164,-102.0,,-87.0,
1516.447,-0.226,-0.976,-0.302,-102.0,,-87.0,
1516.497856,-0.152,-0.882,0.352,-95.0,,-72.0,
1516.547904,-0.168,-0.866,0.166,-95.0,,-72.0,
1516.597952,-0.16,-0.882,-0.008,-95.0,,-72.0,
1516.648,-0.126,-0.666,0.184,-95.0,,-72.0,
1516.697856,-0.074,-0.812,0.222,-98.0,,-74.0,
1516.747904,0.048,-0.83,0.35,-98.0,,-74.0,
1516.797952,0.114,-0.706,0.334,-98.0,,-74.0,
1516.848,0.146,-0.596,0.112,-98.0,,-74.0,
1516.897856,0.476,-0.772,-0.064,,,-75.0,
1516.947904,0.67,-0.756,-0.058,,,-75.0,
1516.997952,1.106,-0.986,-0.03,,,-75.0,
1517.048,1.248,-0.89,0.064,,,-75.0,
1517.097856,1.176,-0.552,-0.008,,,-74.0,
1517.147904,1.022,-0.308,0.062,,,-74.0,
1517.197952,1.08,-0.498,0.22,,,-74.0,
1517.248,1.018,-0.538,0.104,,,-74.0,
1517.297856,1.094,-0.45,0.128,,,-76.0,
1517.347904,1.126,-0.452,0.05,,,-76.0,
1517.397952,1.096,-0.368,-0.032,,,-76.0,
1517.448,1.042,-0.33,-0.036,,,-76.0,
1517.498856,0.958,-0.314,-0.04,,,-74.0,
1517.548904,0.896,-0.32,-0.058,,,-74.0,
1517.598952,0.808,-0.314,-0.05,,,-74.0,
1517.649,0.766,-0.296,-0.008,,,-74.0,
1517.698856,0.832,-0.362,0.086,,,-78.0,
1517.748904,0.85,-0.336,0.092,,,-78.0,
1517.798952,0.88,-0.36,0.23,,,-78.0,
1517.849,0.86,-0.324,0.276,,,-78.0,
1517.898856,0.85,-0.474,0.462,,,-79.0,
1517.948904,0.87,-0.408,0.462,,,-79.0,
1517.998952,1.032,-0.42,0.468,,,-79.0,
1518.049,0.976,-0.306,0.454,,,-79.0,
1518.298856,0.798,-0.372,0.28,,,-78.0,
1518.348904,0.806,-0.404,0.23,,,-78.0,
1518.398952,0.882,-0.434,0.192,,,-78.0,
1518.449,1.032,-0.456,0.188,,,-78.0,
1518.499856,1.048,-0.386,0.166,-104.0,,-81.0,
1518.549904,0.896,-0.4,0.184,-104.0,,-81.0,
1518.599952,1.062,-0.4,0.146,-104.0,,-81.0,
1518.65,1.19,-0.324,0.14,-104.0,,-81.0,
1518.699856,1.048,-0.26,0.056,-100.0,,-92.0,
1518.749904,0.914,-0.296,0.034,-100.0,,-92.0,
1518.799952,0.892,-0.352,0.07,-100.0,,-92.0,
1518.85,0.882,-0.256,0.07,-100.0,,-92.0,
1518.899856,0.856,-0.208,0.102,-103.0,,-77.0,
1518.949904,0.806,-0.218,0.114,-103.0,,-77.0,
1518.999952,0.824,-0.272,0.166,-103.0,,-77.0,
1519.05,0.88,-0.282,0.152,-103.0,,-77.0,
1519.099856,0.95,-0.282,0.144,-98.0,,-80.0,
1519.149904,1.15,-0.364,0.134,-98.0,,-80.0,
1519.199952,1.182,-0.474,0.158,-98.0,,-80.0,
1519.25,1.042,-0.496,0.152,-98.0,,-80.0,
1519.299856,0.988,-0.474,0.166,,,-77.0,
1519.349904,0.878,-0.416,0.088,,,-77.0,
1519.399952,0.88,-0.382,0.062,,,-77.0,
1519.45,0.936,-0.378,0.11,,,-77.0,
1519.500856,0.818,-0.314,0.148,,,-75.0,
1519.550904,0.734,-0.372,0.236,,,-75.0,
1519.600952,0.824,-0.398,0.322,,,-75.0,
1519.651,1.022,-0.178,0.438,,,-75.0,
1519.700856,1.056,-0.248,0.454,,,-77.0,
1519.750904,0.934,-0.34,0.22,,,-77.0,
1519.800952,0.922,-0.272,0.172,,,-77.0,
1519.851,0.958,-0.242,0.078,,,-77.0,
1519.900856,0.976,-0.216,0.06,-98.0,,-77.0,
1519.950904,1.03,-0.248,0.056,-98.0,,-77.0,
1520.000952,0.99,-0.212,0.062,-98.0,,-77.0,
1520.051,0.936,-0.242,0.094,-98.0,,-77.0,
1520.100856,0.936,-0.282,0.068,,,-76.0,
1520.150904,0.87,-0.242,0.034,,,-76.0,
1520.200952,0.942,-0.154,0.068,,,-76.0,
1520.251,1.022,-0.244,-0.004,,,-76.0,
1520.300856,0.99,-0.296,-0.048,-103.0,,-77.0,
1520.350904,0.978,-0.314,0.03,-103.0,,-77.0,
1520.400952,0.926,-0.328,0.048,-103.0,,-77.0,
1520.451,0.91,-0.322,0.082,-103.0,,-77.0,
1520.500856,0.924,-0.324,0.062,,,-77.0,
1520.550904,0.922,-0.35,0.032,,,-77.0,
1520.600952,0.978,-0.386,0.032,,,-77.0,
1520.651,0.886,-0.36,0.086,,,-77.0,
1520.701856,0.872,-0.37,0.056,,,-88.0,
1520.751904,0.894,-0.352,0.102,,,-88.0,
1520.801952,0.908,-0.338,0.108,,,-88.0,
1520.852,0.896,-0.372,0.178,,,-88.0,
1520.901856,0.9,-0.384,0.206,,,-76.0,
1520.951904,0.926,-0.392,0.216,,,-76.0,
1521.001952,0.946,-0.382,0.268,,,-76.0,
1521.052,0.928,-0.366,0.272,,,-76.0,
1521.101856,0.914,-0.334,0.26,,,-77.0,
1521.151904,0.894,-0.288,0.226,,,-77.0,
1521.201952,0.926,-0.296,0.216,,,-77.0,
1521.252,0.912,-0.34,0.206,,,-77.0,
1521.301856,0.896,-0.336,0.172,,,-77.0,
1521.351904,0.91,-0.344,0.174,,,-77.0,
1521.401952,0.908,-0.328,0.176,,,-77.0,
1521.452,0.904,-0.324,0.158,,,-77.0,
1521.501856,0.91,-0.336,0.162,,,-77.0,
1521.551904,0.896,-0.346,0.174,,,-77.0,
1521.601952,0.88,-0.322,0.176,,,-77.0,
1521.652,0.912,-0.334,0.188,,,-77.0,
1521.702856,0.924,-0.346,0.204,,,-75.0,
1521.752904,0.92,-0.312,0.228,,,-75.0,
1521.802952,0.928,-0.334,0.246,,,-75.0,
1521.853,0.918,-0.354,0.216,,,-75.0,
1521.902856,0.91,-0.36,0.192,,,-76.0,
1521.952904,0.902,-0.354,0.174,,,-76.0,
1522.002952,0.914,-0.356,0.174,,,-76.0,
1522.053,0.904,-0.366,0.178,,,-76.0,
1522.102856,0.916,-0.376,0.184,,,-75.0,
1522.152904,0.914,-0.37,0.2,,,-75.0,
1522.202952,0.912,-0.362,0.198,,,-75.0,
1522.253,0.91,-0.336,0.208,,,-75.0,
1522.302856,0.91,-0.348,0.196,,,-75.0,
1522.352904,0.91,-0.338,0.166,,,-75.0,
1522.402952,0.902,-0.336,0.192,,,-75.0,
1522.453,0.92,-0.354,0.182,,,-75.0,
1522.502856,0.918,-0.344,0.18,,,-83.0,
1522.552904,0.908,-0.346,0.176,,,-83.0,
1522.602952,0.926,-0.354,0.184,,,-83.0,
1522.653,0.916,-0.358,0.184,,,-83.0,
1522.703856,0.918,-0.37,0.182,,,-75.0,
1522.753904,0.91,-0.346,0.178,,,-75.0,
1522.803952,0.916,-0.35,0.188,,,-75.0,
1522.854,0.926,-0.346,0.182,,,-75.0,
1522.903856,0.888,-0.336,0.192,,,-74.0,
1522.953904,0.912,-0.324,0.172,,,-74.0,
1523.003952,0.918,-0.338,0.176,,,-74.0,
1523.054,0.918,-0.348,0.178,,,-74.0,
1523.103856,0.92,-0.35,0.184,,,-75.0,
1523.153904,0.926,-0.354,0.176,,,-75.0,
1523.203952,0.918,-0.328,0.174,,,-75.0,
1523.254,0.924,-0.336,0.166,,,-75.0,
1523.303856,0.902,-0.334,0.172,,,-74.0,
1523.353904,0.92,-0.334,0.174,,,-74.0,
1523.403952,0.92,-0.342,0.166,,,-74.0,
1523.454,0.928,-0.334,0.188,,,-74.0,
1523.503856,0.928,-0.32,0.172,,,-75.0,
1523.553904,0.944,-0.296,0.142,,,-75.0,
1523.603952,0.95,-0.27,0.14,,,-75.0,
1523.654,0.958,-0.258,0.136,,,-75.0,
1523.704856,0.992,-0.212,0.12,,,-75.0,
1523.754904,1.01,-0.196,0.124,,,-75.0,
1523.804952,0.992,-0.168,0.136,,,-75.0,
1523.855,0.944,-0.174,0.12,,,-75.0,
1523.904856,0.978,-0.288,0.208,,,-78.0,
1523.954904,0.892,-0.218,0.248,,,-78.0,
1524.004952,0.896,-0.314,0.176,,,-78.0,
1524.055,0.892,-0.296,0.22,,,-78.0,
1524.104856,0.844,-0.306,0.23,,,-74.0,
1524.154904,0.856,-0.32,0.198,,,-74.0,
1524.204952,0.934,-0.32,0.248,,,-74.0,
1524.255,0.998,-0.41,0.238,,,-74.0,
1524.304856,1.15,-0.35,0.172,-101.0,,-84.0,
1524.354904,1.026,-0.26,0.192,-101.0,,-84.0,
1524.404952,0.878,-0.322,0.198,-101.0,,-84.0,
1524.455,0.896,-0.32,0.188,-101.0,,-84.0,
1524.504856,0.86,-0.418,0.128,-100.0,,-77.0,
1524.554904,0.818,-0.628,0.198,-100.0,,-77.0,
1524.604952,0.816,-0.984,0.24,-100.0,,-77.0,
1524.655,0.75,-1.096,0.194,-100.0,,-77.0,
1524.705856,0.712,-1.112,0.166,-97.0,,-81.0,
1524.755904,0.67,-1.2,0.094,-97.0,,-81.0,
1524.805952,0.608,-1.05,0.112,-97.0,,-81.0,
1524.856,0.556,-1.076,0.104,-97.0,,-81.0,
1524.905856,0.5,-1.002,0.096,,,-76.0,
1524.955904,0.312,-1.034,0.198,,,-76.0,
1525.005952,0.236,-0.858,0.124,,,-76.0,
1525.056,0.132,-0.882,0.122,,,-76.0,
1525.105856,-0.02,-0.784,0.264,,,-84.0,
1525.155904,-0.194,-0.758,0.216,,,-84.0,
1525.205952,-0.208,-0.64,0.326,,,-84.0,
1525.256,-0.148,-0.592,0.422,,,-84.0,
1525.305856,-0.132,-0.57,0.356,,,-80.0,
1525.355904,-0.122,-0.626,0.39,,,-80.0,
1525.405952,-0.104,-0.746,0.32,,,-80.0,
1525.456,0.054,-0.776,0.28,,,-80.0,
1525.505856,-0.058,-0.882,0.406,,,-87.0,
1525.555904,-0.042,-0.936,0.334,,,-87.0,
1525.605952,0.054,-0.882,0.502,,,-87.0,
1525.656,-0.2,-0.898,0.72,,,-87.0,
1525.705856,-0.292,-1.226,0.718,,,-80.0,
1525.755904,-0.058,-0.848,0.654,,,-80.0,
1525.805952,-0.178,-0.752,0.786,,,-80.0,
1525.856,-0.232,-0.366,0.288,,,-80.0,
1525.906856,0.208,-0.408,0.472,-101.0,,-76.0,
1525.956904,0.086,-0.336,0.55,-101.0,,-76.0,
1526.006952,-0.064,-0.468,0.528,-101.0,,-76.0,
1526.057,-0.26,-0.64,0.574,-101.0,,-76.0,
1526.106856,-0.162,-1.3,0.44,-98.0,,-77.0,
1526.156904,-0.004,-1.588,0.374,-98.0,,-77.0,
1526.206952,0.142,-1.4,0.364,-98.0,,-77.0,
1526.257,-0.04,-1.44,-0.08,-98.0,,-77.0,
1526.306856,-0.25,-1.064,0.214,,,-73.0,
1526.356904,-0.286,-1.192,0.038,,,-73.0,
1526.406952,-0.304,-1.018,0.012,,,-73.0,
1526.457,-0.234,-0.922,0.034,,,-73.0,
1526.506856,-0.25,-0.53,0.262,,,-75.0,
1526.556904,0.048,-0.452,0.652,,,-75.0,
1526.606952,0.166,-0.326,0.332,,,-75.0,
1526.657,0.622,-1.404,0.2,,,-75.0,
1526.706856,0.758,-0.846,0.3,,,-82.0,
1526.756904,0.796,-1.392,-0.136,,,-82.0,
1526.806952,0.934,-0.552,0.198,,,-82.0,
1526.857,0.472,-1.512,-0.052,,,-82.0,
1526.907856,0.83,-1.114,0.344,,,-81.0,
1526.957904,0.568,0.03,-0.128,,,-81.0,
1527.007952,0.12,-0.296,-0.57,,,-81.0,
1527.058,0.646,-0.41,-0.578,,,-81.0,
1527.107856,0.652,-0.878,-0.61,,,-81.0,
1527.157904,0.69,-0.642,-0.638,,,-81.0,
1527.207952,0.608,-0.478,-0.562,,,-81.0,
1527.258,0.606,-0.506,-0.546,,,-81.0,
1527.307856,0.622,-0.56,-0.5,-98.0,,-81.0,
1527.357904,0.59,-0.516,-0.544,-98.0,,-81.0,
1527.407952,0.646,-0.608,-0.476,-98.0,,-81.0,
1527.458,0.658,-0.718,-0.596,-98.0,,-81.0,
1527.507856,0.722,-0.99,-0.6,-95.0,,-72.0,
1527.557904,0.608,-0.49,-0.234,-95.0,,-72.0,
1527.607952,0.574,-0.192,0.152,-95.0,,-72.0,
1527.658,0.646,-0.664,0.198,-95.0,,-72.0,
1527.707856,0.568,-0.56,0.104,-96.0,,-74.0,
1527.757904,0.594,-0.97,0.16,-96.0,,-74.0,
1527.807952,0.668,-0.772,0.222,-96.0,,-74.0,
1527.858,0.576,-0.596,0.152,-96.0,,-74.0,
1527.908856,0.56,-0.626,0.102,-101.0,,-76.0,
1527.958904,0.504,-0.77,0.03,-101.0,,-76.0,
1528.008952,0.508,-0.896,0.032,-101.0,,-76.0,
1528.059,0.54,-0.834,0.046,-101.0,,-76.0,
1528.108856,0.534,-0.738,0.008,-95.0,,-78.0,
1528.158904,0.624,-0.81,-0.068,-95.0,,-78.0,
1528.208952,0.582,-0.752,-0.114,-95.0,,-78.0,
1528.259,0.576,-0.728,-0.154,-95.0,,-78.0,
1528.308856,0.638,-0.748,-0.154,-90.0,,-80.0,
1528.358904,0.646,-0.852,-0.314,-90.0,,-80.0,
1528.408952,0.624,-0.762,-0.27,-90.0,,-80.0,
1528.459,0.62,-0.91,-0.162,-90.0,,-80.0,
1528.508856,0.492,-0.606,-0.218,-93.0,,-87.0,
1528.558904,0.574,-0.89,-0.168,-93.0,,-87.0,
1528.608952,0.526,-0.738,-0.218,-93.0,,-87.0,
1528.659,0.638,-0.776,-0.114,-93.0,,-87.0,
1528.708856,0.624,-0.718,-0.224,-89.0,,-81.0,
1528.758904,0.604,-0.762,-0.328,-89.0,,-81.0,
1528.808952,0.626,-0.74,-0.272,-89.0,,-81.0,
1528.859,0.674,-0.61,-0.3,-89.0,,-81.0,
1528.909856,0.806,-0.628,-0.18,-94.0,,-88.0,
1528.959904,0.844,-0.61,-0.352,-94.0,,-88.0,
1529.009952,0.736,-0.424,-0.392,-94.0,,-88.0,
1529.06,0.758,-0.306,0.176,-94.0,,-88.0,
1529.109856,0.92,-0.51,-0.042,,,-91.0,
1529.159904,1.0,-0.232,-0.18,,,-91.0,
1529.209952,0.834,-0.386,-0.272,,,-91.0,
1529.26,0.742,-0.67,-0.2,,,-91.0,
1529.309856,0.904,-0.53,0.176,-99.0,,-77.0,
1529.359904,1.048,-1.04,0.198,-99.0,,-77.0,
1529.409952,0.984,-0.226,0.176,-99.0,,-77.0,
1529.46,1.068,-0.096,0.13,-99.0,,-77.0,
1529.509856,1.1,-0.026,0.192,,,-83.0,
1529.559904,1.272,0.054,-0.116,,,-83.0,
1529.609952,1.312,0.134,-0.09,,,-83.0,
1529.66,1.026,-0.036,-0.036,,,-83.0,
1529.709856,0.91,0.014,-0.116,,,-72.0,
1529.759904,1.1,0.08,-0.292,,,-72.0,
1529.809952,0.998,0.038,-0.228,,,-72.0,
1529.86,0.872,-0.014,-0.136,,,-72.0,
1529.910856,0.824,0.096,-0.116,,,-63.0,
1529.960904,0.896,0.03,-0.148,,,-63.0,
1530.010952,0.988,-0.02,-0.196,,,-63.0,
1530.061,1.152,0.044,-0.168,,,-63.0,
1530.110856,1.246,-0.098,-0.116,-101.0,,-69.0,
1530.160904,0.87,-0.084,0.164,-101.0,,-69.0,
1530.210952,0.872,-0.074,0.362,-101.0,,-69.0,
1530.261,0.924,0.344,0.172,-101.0,,-69.0,
1530.310856,0.934,0.142,0.14,,,-61.0,
1530.360904,0.768,-0.084,0.206,,,-61.0,
1530.410952,0.754,-0.026,0.262,,,-61.0,
1530.461,0.812,-0.208,0.134,,,-61.0,
1530.510856,0.798,-0.136,0.142,-104.0,,-57.0,
1530.560904,1.2,-0.136,0.118,-104.0,,-57.0,
1530.610952,1.174,-0.092,0.078,-104.0,,-57.0,
1530.661,1.314,0.028,-0.042,-104.0,,-57.0,
1530.710856,1.09,0.108,-0.08,,,-66.0,
1530.760904,0.894,-0.032,0.07,,,-66.0,
1530.810952,0.646,-0.064,0.102,,,-66.0,
1530.861,0.652,-0.094,0.024,,,-66.0,
1530.910856,0.816,-0.012,0.066,,,-65.0,
1530.960904,0.734,-0.27,0.028,,,-65.0,
1531.010952,0.696,-0.52,0.018,,,-65.0,
1531.061,0.892,-0.452,0.046,,,-65.0,
1531.111856,1.24,-0.552,0.096,,,-68.0,
1531.161904,1.058,-0.634,0.126,,,-68.0,
1531.211952,0.848,-0.612,0.248,,,-68.0,
1531.262,0.806,-0.498,0.134,,,-68.0,
1531.311856,0.76,-0.436,0.208,,,-78.0,
1531.361904,0.688,-0.352,0.176,,,-78.0,
1531.411952,0.664,-0.336,0.172,,,-78.0,
1531.462,0.888,-0.368,0.194,,,-78.0,
1531.511856,1.4,-0.346,0.032,,-95.0,-76.0,
1531.561904,1.34,-0.294,-0.016,,-95.0,-76.0,
1531.611952,1.116,-0.378,0.034,,-95.0,-76.0,
1531.662,0.768,-0.32,0.068,,-95.0,-76.0,
1531.711856,0.664,-0.472,0.12,,-92.0,-75.0,
1531.761904,0.638,-0.448,0.108,,-92.0,-75.0,
1531.811952,0.75,-0.38,0.112,,-92.0,-75.0,
1531.862,0.786,-0.4,0.102,,-92.0,-75.0,
1531.911856,0.754,-0.474,0.134,,-95.0,-75.0,
1531.961904,0.822,-0.584,0.174,,-95.0,-75.0,
1532.011952,1.026,-0.572,0.164,,-95.0,-75.0,
1532.062,1.138,-0.74,0.3,,-95.0,-75.0,
1532.112856,0.86,-0.634,0.296,,-94.0,-74.0,
1532.162904,0.836,-0.596,0.31,,-94.0,-74.0,
1532.212952,0.632,-0.302,0.294,,-94.0,-74.0,
1532.263,0.63,-0.432,0.316,,-94.0,-74.0,
1532.312856,0.704,-0.826,0.166,-79.0,-101.0,-76.0,
1532.362904,0.702,-0.45,0.248,-79.0,-101.0,-76.0,
1532.412952,1.006,-0.424,0.096,-79.0,-101.0,-76.0,
1532.463,1.378,-0.404,-0.032,-79.0,-101.0,-76.0,
1532.512856,0.924,-0.538,-0.192,-99.0,-87.0,-80.0,
1532.562904,0.798,-0.544,-0.064,-99.0,-87.0,-80.0,
1532.612952,0.676,-0.442,0.078,-99.0,-87.0,-80.0,
1532.663,0.616,-0.418,0.06,-99.0,-87.0,-80.0,
1532.712856,0.622,-0.378,0.096,-97.0,,-76.0,
1532.762904,0.624,-0.438,0.136,-97.0,,-76.0,
1532.812952,0.7,-0.612,0.216,-97.0,,-76.0,
1532.863,0.904,-0.656,0.332,-97.0,,-76.0,
1532.912856,1.32,-0.826,0.2,-92.0,,-74.0,
1532.962904,0.93,-0.868,0.316,-92.0,,-74.0,
1533.012952,0.736,-0.654,0.232,-92.0,,-74.0,
1533.063,0.71,-0.458,0.096,-92.0,,-74.0,
1533.113856,0.624,-0.448,0.262,-101.0,-97.0,-77.0,
1533.163904,0.56,-0.43,0.22,-101.0,-97.0,-77.0,
1533.213952,0.636,-0.424,0.27,-101.0,-97.0,-77.0,
1533.264,0.782,-0.418,0.3,-101.0,-97.0,-77.0,
1533.313856,1.184,-0.378,0.152,-87.0,-87.0,-76.0,
1533.363904,1.408,-0.424,0.088,-87.0,-87.0,-76.0,
1533.413952,0.988,-0.522,0.126,-87.0,-87.0,-76.0,
1533.464,0.648,-0.504,0.232,-87.0,-87.0,-76.0,
1533.513856,0.584,-0.482,0.23,-89.0,-81.0,-76.0,
1533.563904,0.604,-0.402,0.166,-89.0,-81.0,-76.0,
1533.613952,0.712,-0.576,0.254,-89.0,-81.0,-76.0,
1533.664,0.848,-0.614,0.288,-89.0,-81.0,-76.0,
1533.713856,0.872,-0.56,0.206,-91.0,,-80.0,
1533.763904,1.016,-0.666,0.156,-91.0,,-80.0,
1533.813952,0.846,-0.864,0.27,-91.0,,-80.0,
1533.864,0.67,-0.756,0.338,-91.0,,-80.0,
1533.913856,0.626,-0.548,0.268,-92.0,-90.0,-74.0,
1533.963904,0.542,-0.468,0.3,-92.0,-90.0,-74.0,
1534.013952,0.47,-0.516,0.334,-92.0,-90.0,-74.0,
1534.064,0.486,-0.548,0.338,-92.0,-90.0,-74.0,
1534.114856,0.616,-0.532,0.242,-102.0,,-71.0,
1534.164904,0.982,-0.608,0.22,-102.0,,-71.0,
1534.214952,1.264,-0.648,0.112,-102.0,,-71.0,
1534.265,1.23,-0.66,0.156,-102.0,,-71.0,
1534.314856,0.69,-0.664,0.328,-89.0,,-73.0,
1534.364904,0.566,-0.706,0.378,-89.0,,-73.0,
1534.414952,0.432,-0.536,0.384,-89.0,,-73.0,
1534.465,0.448,-0.416,0.348,-89.0,,-73.0,
1534.514856,0.492,-0.36,0.158,-77.0,-100.0,-76.0,
1534.564904,0.64,-0.442,-0.022,-77.0,-100.0,-76.0,
1534.614952,0.918,-0.596,-0.042,-77.0,-100.0,-76.0,
1534.665,1.2,-0.776,0.318,-77.0,-100.0,-76.0,
1534.714856,1.104,-0.648,0.668,-71.0,-82.0,-69.0,
1534.764904,0.812,-0.686,0.558,-71.0,-82.0,-69.0,
1534.814952,0.81,-0.916,0.47,-71.0,-82.0,-69.0,
1534.865,0.648,-1.198,0.24,-71.0,-82.0,-69.0,
1534.914856,0.6,-1.072,0.092,-67.0,-96.0,-76.0,
1534.964904,0.488,-0.75,-0.004,-67.0,-96.0,-76.0,
1535.065,1.088,-0.66,-0.208,-67.0,-96.0,-76.0,
1535.115856,1.068,-0.516,-0.114,-71.0,-79.0,-77.0,
1535.165904,0.72,-0.61,-0.08,-71.0,-79.0,-77.0,
1535.215952,0.534,-0.594,0.034,-71.0,-79.0,-77.0,
1535.266,0.448,-0.544,0.2,-71.0,-79.0,-77.0,
1535.315856,0.464,-0.48,0.21,-65.0,-83.0,-74.0,
1535.365904,0.812,-0.57,0.238,-65.0,-83.0,-74.0,
1535.415952,1.01,-0.576,0.264,-65.0,-83.0,-74.0,
1535.466,1.192,-0.592,0.206,-65.0,-83.0,-74.0,
1535.515856,1.118,-0.528,0.158,-68.0,-82.0,-72.0,
1535.565904,1.326,-0.706,0.076,-68.0,-82.0,-72.0,
1535.615952,1.112,-0.622,0.056,-68.0,-82.0,-72.0,
1535.666,0.878,-0.404,0.204,-68.0,-82.0,-72.0,
1535.715856,0.742,-0.384,0.102,-67.0,-80.0,-73.0,
1535.765904,0.614,-0.558,0.176,-67.0,-80.0,-73.0,
1535.815952,0.504,-0.622,0.142,-67.0,-80.0,-73.0,
1535.866,0.716,-0.776,0.2,-67.0,-80.0,-73.0,
1535.915856,0.888,-0.712,0.174,-67.0,-85.0,-75.0,
1535.965904,1.67,-0.592,0.224,-67.0,-85.0,-75.0,
1536.015952,1.39,-0.336,-0.066,-67.0,-85.0,-75.0,
1536.066,1.358,-0.272,-0.114,-67.0,-85.0,-75.0,
1536.115856,1.016,-0.254,-0.154,-69.0,-71.0,-79.0,
1536.165904,0.942,-0.196,-0.232,-69.0,-71.0,-79.0,
1536.215952,0.978,-0.126,-0.304,-69.0,-71.0,-79.0,
1536.266,0.894,-0.064,-0.284,-69.0,-71.0,-79.0,
1536.516856,0.836,-0.552,0.338,-74.0,-73.0,-87.0,
1536.566904,0.952,-0.352,0.232,-74.0,-73.0,-87.0,
1536.616952,0.938,-0.366,0.322,-74.0,-73.0,-87.0,
1536.667,0.826,-0.494,0.326,-74.0,-73.0,-87.0,
1536.716856,0.928,-0.322,0.236,-89.0,-80.0,-85.0,
