t,x,y,z,Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
1230.771856,-0.894,0.332,0.326,,-76.0,-97.0,
1230.821904,-0.882,0.318,0.332,,-76.0,-97.0,
1230.871952,-0.866,0.288,0.328,,-76.0,-97.0,
1230.922,-0.862,0.306,0.312,,-76.0,-97.0,
1230.971856,-0.866,0.318,0.308,,-77.0,-88.0,
1231.021904,-0.852,0.32,0.294,,-77.0,-88.0,
1231.071952,-0.858,0.322,0.288,,-77.0,-88.0,
1231.122,-0.868,0.318,0.286,,-77.0,-88.0,
1231.171856,-0.874,0.316,0.294,,-75.0,-86.0,
1231.221904,-0.866,0.326,0.294,,-75.0,-86.0,
1231.271952,-0.858,0.31,0.29,,-75.0,-86.0,
1231.322,-0.868,0.304,0.312,,-75.0,-86.0,
1231.372856,-0.872,0.304,0.322,,-75.0,-85.0,
1231.422904,-0.864,0.294,0.318,,-75.0,-85.0,
1231.472952,-0.882,0.304,0.318,,-75.0,-85.0,
1231.523,-0.866,0.304,0.32,,-75.0,-85.0,
1231.572856,-0.864,0.312,0.312,,-75.0,-84.0,
1231.622904,-0.878,0.304,0.294,,-75.0,-84.0,
1231.672952,-0.882,0.3,0.304,,-75.0,-84.0,
1231.723,-0.864,0.318,0.278,,-75.0,-84.0,
1231.772856,-0.868,0.31,0.29,,-75.0,-94.0,
1231.822904,-0.866,0.318,0.304,,-75.0,-94.0,
1231.872952,-0.848,0.302,0.28,,-75.0,-94.0,
1231.923,-0.87,0.322,0.302,,-75.0,-94.0,
1231.972856,-0.876,0.32,0.304,,-76.0,-84.0,
1232.022904,-0.866,0.316,0.304,,-76.0,-84.0,
1232.072952,-0.858,0.304,0.294,,-76.0,-84.0,
1232.123,-0.872,0.312,0.294,,-76.0,-84.0,
1232.172856,-0.868,0.308,0.296,,-76.0,-94.0,
1232.222904,-0.872,0.318,0.294,,-76.0,-94.0,
1232.272952,-0.848,0.28,0.288,,-76.0,-94.0,
1232.323,-0.874,0.32,0.3,,-76.0,-94.0,
1232.373856,-0.746,0.29,0.26,,-78.0,-85.0,
1232.423904,-0.872,0.318,0.286,,-78.0,-85.0,
1232.473952,-0.864,0.3,0.294,,-78.0,-85.0,
1232.524,-0.874,0.318,0.302,,-78.0,-85.0,
1232.573856,-0.848,0.286,0.274,,-80.0,-93.0,
1232.623904,-0.878,0.306,0.288,,-80.0,-93.0,
1232.673952,-0.862,0.31,0.294,,-80.0,-93.0,
1232.724,-0.872,0.32,0.288,,-80.0,-93.0,
1232.773856,-0.888,0.316,0.284,,-77.0,-86.0,
1232.823904,-0.884,0.326,0.294,,-77.0,-86.0,
1232.873952,-0.874,0.304,0.294,,-77.0,-86.0,
1232.924,-0.862,0.312,0.294,,-77.0,-86.0,
1232.973856,-0.872,0.308,0.294,,-78.0,-87.0,
1233.023904,-0.876,0.304,0.29,,-78.0,-87.0,
1233.073952,-0.878,0.302,0.278,,-78.0,-87.0,
1233.124,-0.882,0.31,0.284,,-78.0,-87.0,
1233.173856,-0.872,0.294,0.28,,-78.0,-87.0,
1233.223904,-0.878,0.294,0.28,,-78.0,-87.0,
1233.273952,-0.874,0.29,0.272,,-78.0,-87.0,
1233.324,-0.884,0.286,0.278,,-78.0,-87.0,
1233.374856,-0.872,0.286,0.276,,-78.0,-88.0,
1233.424904,-0.872,0.272,0.252,,-78.0,-88.0,
1233.474952,-0.882,0.278,0.288,,-78.0,-88.0,
1233.525,-0.9,0.284,0.284,,-78.0,-88.0,
1233.574856,-0.874,0.278,0.294,,-78.0,-87.0,
1233.624904,-0.866,0.29,0.286,,-78.0,-87.0,
1233.674952,-0.87,0.312,0.286,,-78.0,-87.0,
1233.725,-0.884,0.318,0.288,,-78.0,-87.0,
1233.774856,-0.872,0.32,0.286,,-84.0,-88.0,
1233.824904,-0.868,0.358,0.284,,-84.0,-88.0,
1233.874952,-0.842,0.348,0.28,,-84.0,-88.0,
1233.925,-0.77,0.368,0.268,,-84.0,-88.0,
1233.974856,-0.798,0.348,0.252,,-74.0,,
1234.024904,-0.91,0.354,0.28,,-74.0,,
1234.074952,-0.924,0.32,0.28,,-74.0,,
1234.125,-0.89,0.304,0.28,,-74.0,,
1234.174856,-0.92,0.302,0.312,,-76.0,-90.0,
1234.224904,-1.008,0.258,0.332,,-76.0,-90.0,
1234.274952,-0.852,0.246,0.332,,-76.0,-90.0,
1234.325,-0.872,0.318,0.376,,-76.0,-90.0,
1234.375856,-0.786,0.294,0.402,,-74.0,-80.0,
1234.425904,-0.706,0.288,0.39,,-74.0,-80.0,
1234.475952,-0.72,0.336,0.418,,-74.0,-80.0,
1234.526,-0.744,0.328,0.374,,-74.0,-80.0,
1234.575856,-0.872,0.456,0.432,,-74.0,-84.0,
1234.625904,-0.928,0.568,0.524,,-74.0,-84.0,
1234.675952,-0.776,0.69,0.58,,-74.0,-84.0,
1234.726,-0.734,0.91,0.574,,-74.0,-84.0,
1234.775856,-0.77,0.824,0.422,,-91.0,-77.0,
1234.825904,-0.952,0.864,0.384,,-91.0,-77.0,
1234.875952,-0.948,0.87,0.368,,-91.0,-77.0,
1234.926,-0.928,0.83,0.14,,-91.0,-77.0,
1234.975856,-1.01,0.974,0.134,,-78.0,-75.0,
1235.025904,-0.898,0.594,0.188,,-78.0,-75.0,
1235.075952,-0.784,0.69,0.27,,-78.0,-75.0,
1235.126,-0.606,0.8,0.286,,-78.0,-75.0,
1235.175856,-0.744,0.786,0.376,,-80.0,-77.0,
1235.225904,-0.642,0.61,0.488,,-80.0,-77.0,
1235.275952,-0.446,0.454,0.614,,-80.0,-77.0,
1235.326,-0.238,0.61,0.716,,-80.0,-77.0,
1235.376856,-0.108,0.112,0.744,,-89.0,-83.0,
1235.426904,0.008,0.05,0.816,,-89.0,-83.0,
1235.476952,-0.19,0.096,0.756,,-89.0,-83.0,
1235.527,-0.456,0.07,0.92,,-89.0,-83.0,
1235.576856,-0.354,-0.024,0.824,,-87.0,-81.0,
1235.626904,-0.424,-0.106,0.91,,-87.0,-81.0,
1235.676952,-0.354,0.99,0.686,,-87.0,-81.0,
1235.727,0.006,-0.234,1.47,,-87.0,-81.0,
1235.776856,0.318,-0.002,1.132,,-92.0,-77.0,
1235.826904,-0.242,-0.176,1.23,,-92.0,-77.0,
1235.876952,-0.306,-0.09,1.478,,-92.0,-77.0,
1235.927,0.136,0.152,0.62,,-92.0,-77.0,
1235.976856,-0.066,0.012,0.686,,-81.0,-74.0,
1236.026904,0.076,0.096,0.518,,-81.0,-74.0,
1236.076952,0.108,0.174,0.578,,-81.0,-74.0,
1236.127,0.05,0.246,0.498,,-81.0,-74.0,
1236.176856,-0.264,0.566,0.688,,-82.0,-77.0,
1236.226904,-0.594,1.144,0.462,,-82.0,-77.0,
1236.276952,-0.568,1.15,0.632,,-82.0,-77.0,
1236.327,-0.772,1.234,0.696,,-82.0,-77.0,
1236.376856,-0.698,1.308,0.6,,-80.0,-75.0,
1236.426904,-0.65,1.084,0.658,,-80.0,-75.0,
1236.476952,-0.498,0.712,0.536,,-80.0,-75.0,
1236.527,-0.554,0.636,0.524,,-80.0,-75.0,
1236.577856,-0.746,0.608,0.39,,-79.0,-73.0,
1236.627904,-0.782,0.562,0.312,,-79.0,-73.0,
1236.677952,-0.784,0.466,0.312,,-79.0,-73.0,
1236.728,-0.818,0.448,0.328,,-79.0,-73.0,
1236.777856,-0.798,0.424,0.364,,-77.0,-75.0,
1236.827904,-0.814,0.472,0.39,,-77.0,-75.0,
1236.877952,-0.784,0.536,0.456,,-77.0,-75.0,
1236.928,-0.784,0.504,0.496,,-77.0,-75.0,
1236.977856,-0.69,0.48,0.43,,-76.0,-80.0,
1237.027904,-0.656,0.45,0.424,,-76.0,-80.0,
1237.077952,-0.64,0.474,0.45,,-76.0,-80.0,
1237.128,-0.616,0.56,0.47,,-76.0,-80.0,
1237.177856,-0.588,0.604,0.536,,-78.0,-75.0,
1237.227904,-0.602,0.594,0.55,,-78.0,-75.0,
1237.277952,-0.586,0.578,0.502,,-78.0,-75.0,
1237.328,-0.526,0.576,0.47,,-78.0,-75.0,
1237.377856,-0.386,0.7,0.398,,-91.0,-76.0,
1237.427904,-0.482,0.87,0.414,,-91.0,-76.0,
1237.477952,-0.482,0.824,0.36,,-91.0,-76.0,
1237.528,-0.434,0.838,0.24,,-91.0,-76.0,
1237.578856,-0.474,1.048,0.14,,-93.0,-89.0,
1237.628904,-0.4,0.728,0.272,,-93.0,-89.0,
1237.678952,-0.434,0.67,0.288,,-93.0,-89.0,
1237.729,-0.482,0.802,0.334,,-93.0,-89.0,
1237.778856,-0.516,0.722,0.368,,-92.0,-80.0,
1237.828904,-0.576,0.774,0.406,,-92.0,-80.0,
1237.878952,-0.538,0.688,0.408,,-92.0,-80.0,
1237.929,-0.564,0.718,0.396,,-92.0,-80.0,
1237.978856,-0.576,0.742,0.358,,-102.0,-84.0,
1238.028904,-0.602,0.736,0.358,,-102.0,-84.0,
1238.078952,-0.672,0.76,0.328,,-102.0,-84.0,
1238.129,-0.658,0.658,0.342,,-102.0,-84.0,
1238.178856,-0.654,0.696,0.344,,-104.0,-78.0,
1238.228904,-0.634,0.684,0.344,,-104.0,-78.0,
1238.278952,-0.676,0.688,0.342,,-104.0,-78.0,
1238.329,-0.702,0.594,0.374,,-104.0,-78.0,
1238.378856,-0.698,0.61,0.398,,-103.0,-73.0,
1238.428904,-0.72,0.592,0.37,,-103.0,-73.0,
1238.478952,-0.722,0.55,0.384,,-103.0,-73.0,
1238.529,-0.736,0.498,0.348,,-103.0,-73.0,
1238.579856,-0.746,0.496,0.35,,,-76.0,
1238.629904,-0.844,0.52,0.308,,,-76.0,
1238.679952,-0.936,0.642,0.332,,,-76.0,
1238.73,-0.858,0.432,0.368,,,-76.0,
1238.779856,-0.804,0.354,0.336,,-95.0,-75.0,
1238.829904,-0.89,0.36,0.328,,-95.0,-75.0,
1238.879952,-0.87,0.352,0.29,,-95.0,-75.0,
1238.93,-0.738,0.338,0.344,,-95.0,-75.0,
1238.979856,-0.714,0.322,0.312,,,-72.0,
1239.029904,-0.772,0.318,0.344,,,-72.0,
1239.079952,-0.824,0.322,0.376,,,-72.0,
1239.13,-0.778,0.332,0.408,,,-72.0,
1239.179856,-0.72,0.304,0.384,,,-69.0,
1239.229904,-0.832,0.412,0.438,,,-69.0,
1239.279952,-0.914,0.448,0.46,,,-69.0,
1239.33,-1.272,0.448,0.376,,,-69.0,
1239.379856,-1.246,0.296,0.384,,,-74.0,
1239.429904,-0.762,0.246,0.226,,,-74.0,
1239.479952,-0.85,0.368,0.248,,,-74.0,
1239.53,-0.626,0.412,0.19,,,-74.0,
1239.580856,-0.692,0.446,0.264,,,-75.0,
1239.630904,-0.81,0.39,0.242,,,-75.0,
1239.680952,-0.828,0.384,0.24,,,-75.0,
1239.731,-0.85,0.368,0.27,,,-75.0,
1239.780856,-0.892,0.34,0.29,,-103.0,-69.0,
1239.830904,-0.77,0.344,0.284,,-103.0,-69.0,
1239.880952,-0.878,0.424,0.322,,-103.0,-69.0,
1239.931,-0.856,0.392,0.338,,-103.0,-69.0,
1239.980856,-0.872,0.384,0.352,,-86.0,-68.0,
1240.030904,-0.834,0.364,0.39,,-86.0,-68.0,
1240.080952,-0.904,0.364,0.384,,-86.0,-68.0,
1240.131,-0.922,0.318,0.396,,-86.0,-68.0,
1240.180856,-0.8,0.288,0.366,,-91.0,-71.0,
1240.230904,-0.872,0.334,0.366,,-91.0,-71.0,
1240.280952,-0.978,0.358,0.38,,-91.0,-71.0,
1240.331,-0.862,0.274,0.38,,-91.0,-71.0,
1240.380856,-0.856,0.318,0.396,,-101.0,-75.0,
1240.430904,-0.846,0.226,0.37,,-101.0,-75.0,
1240.480952,-0.85,0.224,0.38,,-101.0,-75.0,
1240.531,-0.932,0.332,0.424,,-101.0,-75.0,
1240.581856,-0.76,0.32,0.418,,-90.0,-70.0,
1240.631904,-0.744,0.402,0.434,,-90.0,-70.0,
1240.681952,-0.794,0.358,0.376,,-90.0,-70.0,
1240.732,-0.824,0.36,0.414,,-90.0,-70.0,
1240.781856,-0.806,0.376,0.38,,-87.0,-78.0,
1240.831904,-0.736,0.398,0.376,,-87.0,-78.0,
1240.881952,-0.738,0.392,0.354,,-87.0,-78.0,
1240.932,-0.762,0.392,0.412,,-87.0,-78.0,
1240.981856,-0.784,0.398,0.44,,-92.0,-76.0,
1241.031904,-0.844,0.39,0.472,,-92.0,-76.0,
1241.081952,-0.9,0.372,0.496,,-92.0,-76.0,
1241.132,-0.872,0.312,0.466,,-92.0,-76.0,
1241.181856,-0.878,0.318,0.448,,-101.0,-73.0,
1241.231904,-0.85,0.284,0.414,,-101.0,-73.0,
1241.281952,-0.89,0.292,0.432,,-101.0,-73.0,
1241.332,-0.856,0.262,0.398,,-101.0,-73.0,
1241.381856,-0.782,0.21,0.408,,-93.0,-74.0,
1241.431904,-0.81,0.226,0.398,,-93.0,-74.0,
1241.481952,-0.842,0.31,0.434,,-93.0,-74.0,
1241.532,-0.816,0.27,0.452,,-93.0,-74.0,
1241.581856,-0.802,0.268,0.466,,-86.0,-75.0,
1241.631904,-0.81,0.318,0.472,,-86.0,-75.0,
1241.681952,-0.76,0.358,0.51,,-86.0,-75.0,
1241.732,-0.724,0.368,0.494,,-86.0,-75.0,
1241.782856,-0.738,0.386,0.456,,-99.0,-76.0,
1241.832904,-0.736,0.384,0.428,,-99.0,-76.0,
1241.882952,-0.706,0.45,0.294,,-99.0,-76.0,
1241.933,-0.728,0.494,0.294,,-99.0,-76.0,
1241.982856,-0.722,0.528,0.294,,-94.0,-76.0,
1242.032904,-0.738,0.488,0.216,,-94.0,-76.0,
1242.082952,-0.738,0.55,0.13,,-94.0,-76.0,
1242.133,-1.032,0.822,-0.02,,-94.0,-76.0,
1242.182856,-0.858,0.366,0.412,,-98.0,-75.0,
1242.232904,-0.798,0.694,-0.024,,-98.0,-75.0,
1242.282952,-0.528,0.606,0.006,,-98.0,-75.0,
1242.333,-0.722,0.464,-0.212,,-98.0,-75.0,
1242.382856,-0.57,0.83,-0.688,,-89.0,-74.0,
1242.432904,-0.674,0.576,-0.126,,-89.0,-74.0,
1242.482952,-0.922,0.406,0.236,,-89.0,-74.0,
1242.533,-0.692,0.226,-0.116,,-89.0,-74.0,
1242.582856,-0.932,0.038,0.246,,-92.0,-77.0,
1242.632904,-1.056,0.176,0.624,,-92.0,-77.0,
1242.682952,-0.564,0.774,-0.53,,-92.0,-77.0,
1242.733,-0.954,0.24,-0.522,,-92.0,-77.0,
1242.783856,-0.81,0.48,-0.136,,-100.0,-75.0,
1242.833904,-0.85,0.454,-0.146,,-100.0,-75.0,
1242.883952,-0.798,0.62,-0.168,,-100.0,-75.0,
1242.934,-0.814,0.402,-0.2,,-100.0,-75.0,
1242.983856,-0.852,0.398,-0.212,,-93.0,-76.0,
1243.033904,-0.848,0.262,-0.206,,-93.0,-76.0,
1243.083952,-0.802,0.572,-0.114,,-93.0,-76.0,
1243.134,-0.914,0.396,-0.016,,-93.0,-76.0,
1243.183856,-0.826,0.48,-0.106,,-97.0,-75.0,
1243.233904,-0.922,0.64,-0.04,,-97.0,-75.0,
1243.283952,-0.84,0.464,-0.01,,-97.0,-75.0,
1243.334,-0.826,0.438,0.222,,-97.0,-75.0,
1243.383856,-0.8,0.446,0.192,,-84.0,-70.0,
1243.433904,-0.874,0.272,0.654,,-84.0,-70.0,
1243.483952,-0.74,0.422,0.398,,-84.0,-70.0,
1243.534,-0.818,0.348,0.36,,-84.0,-70.0,
1243.583856,-0.896,0.398,0.358,,-91.0,-73.0,
1243.633904,-1.138,0.232,0.322,,-91.0,-73.0,
1243.683952,-1.192,0.61,-0.238,,-91.0,-73.0,
1243.734,-1.064,0.444,0.152,,-91.0,-73.0,
1243.784856,-0.484,0.612,-0.034,,,-65.0,
1243.834904,-0.16,0.28,-0.442,,,-65.0,
1243.884952,-0.162,1.072,-0.104,,,-65.0,
1243.935,-0.114,0.526,-0.062,,,-65.0,
1243.984856,-1.16,0.734,0.004,,,-62.0,
1244.034904,-0.444,0.38,-0.384,,,-62.0,
1244.084952,-0.722,0.226,-0.282,,,-62.0,
1244.135,-0.81,0.23,-0.26,,,-62.0,
1244.184856,-0.648,0.87,-0.204,,,-58.0,
1244.234904,-0.766,0.11,-0.36,,,-58.0,
1244.284952,-0.674,0.392,-0.336,,,-58.0,
1244.335,-0.688,0.536,-0.2,,,-58.0,
1244.384856,-0.834,0.58,-0.132,,,-60.0,
1244.434904,-0.76,0.524,-0.416,,,-60.0,
1244.484952,-0.73,0.5,-0.356,,,-60.0,
1244.535,-0.744,0.428,-0.178,,,-60.0,
1244.584856,-0.72,0.418,-0.272,-101.0,-88.0,-63.0,
1244.634904,-0.784,0.556,-0.16,-101.0,-88.0,-63.0,
1244.684952,-0.698,0.566,-0.176,-101.0,-88.0,-63.0,
1244.735,-0.716,0.768,0.038,-101.0,-88.0,-63.0,
1244.785856,-0.696,0.75,0.102,,-89.0,-65.0,
1244.835904,-0.724,0.526,0.252,,-89.0,-65.0,
1244.885952,-0.784,0.566,0.118,,-89.0,-65.0,
1244.936,-0.904,0.402,0.246,,-89.0,-65.0,
1244.985856,-0.904,0.48,0.182,,-79.0,-66.0,
1245.035904,-0.992,0.48,-0.096,,-79.0,-66.0,
1245.085952,-1.088,0.088,-0.02,,-79.0,-66.0,
1245.136,-0.576,0.654,-0.084,,-79.0,-66.0,
1245.235904,-0.498,1.424,-0.312,,-101.0,-63.0,
1245.285952,-1.552,0.686,-0.05,,-101.0,-63.0,
1245.336,-1.6,0.022,-0.034,,-101.0,-63.0,
1245.385856,-1.344,0.142,0.126,,,-72.0,
1245.435904,-0.958,-0.014,-0.258,,,-72.0,
1245.485952,-1.056,0.168,-0.328,,,-72.0,
1245.536,-0.538,0.526,-0.308,,,-72.0,
1245.585856,-0.584,0.416,-0.322,,-100.0,-80.0,
1245.635904,-0.548,1.044,-0.46,,-100.0,-80.0,
1245.685952,-0.584,0.87,-0.616,,-100.0,-80.0,
1245.736,-0.698,1.272,-0.602,,-100.0,-80.0,
1245.786856,-0.72,1.06,-0.68,,,-79.0,
1245.836904,-0.64,0.736,-0.548,,,-79.0,
1245.886952,-0.586,0.526,-0.506,,,-79.0,
1245.937,-0.386,0.498,-0.318,,,-79.0,
1245.986856,-0.242,0.684,-0.234,,-89.0,-71.0,
1246.036904,-0.206,1.022,-0.346,,-89.0,-71.0,
1246.086952,-0.19,1.138,-0.292,,-89.0,-71.0,
1246.137,-0.118,1.192,-0.208,,-89.0,-71.0,
1246.186856,-0.18,1.102,-0.12,,-93.0,-64.0,
1246.236904,-0.288,0.966,-0.06,,-93.0,-64.0,
1246.286952,-0.352,0.848,0.034,,-93.0,-64.0,
1246.337,-0.482,0.518,0.16,,-93.0,-64.0,
1246.386856,-0.564,0.636,0.128,,-100.0,-66.0,
1246.436904,-0.72,0.43,0.304,,-100.0,-66.0,
1246.486952,-0.818,0.408,0.382,,-100.0,-66.0,
1246.537,-1.054,0.216,0.434,,-100.0,-66.0,
1246.586856,-1.01,0.198,0.44,,,-65.0,
1246.636904,-1.054,0.486,0.222,,,-65.0,
1246.686952,-1.2,0.566,0.088,,,-65.0,
1246.737,-1.08,-0.274,1.512,,,-65.0,
1246.786856,-0.734,0.694,0.726,,,-67.0,
1246.836904,-0.688,0.38,0.454,,,-67.0,
1246.886952,-0.706,0.14,0.344,,,-67.0,
1246.937,-0.728,0.624,0.486,,,-67.0,
1247.187856,-0.688,0.728,0.328,,,-71.0,
1247.237904,-0.706,0.688,0.142,,,-71.0,
1247.287952,-0.752,0.59,0.178,,,-71.0,
1247.338,-0.69,0.69,0.194,,,-71.0,
1247.387856,-0.782,0.542,0.188,,,-69.0,
1247.437904,-0.744,0.59,0.2,,,-69.0,
1247.487952,-0.458,0.688,0.124,,,-69.0,
1247.538,-0.89,0.38,0.244,,,-69.0,
1247.587856,-0.872,0.526,0.22,,,-68.0,
1247.637904,-0.568,0.752,0.27,,,-68.0,
1247.687952,-0.788,0.456,0.038,,,-68.0,
1247.738,-0.892,0.126,0.94,,,-68.0,
1247.787856,-0.9,0.704,0.48,,-99.0,-69.0,
1247.837904,-1.104,0.188,0.51,,-99.0,-69.0,
1247.887952,-1.264,0.41,0.048,,-99.0,-69.0,
1247.938,-1.408,0.288,0.124,,-99.0,-69.0,
1247.987856,-1.102,0.35,-0.104,,-92.0,-80.0,
1248.037904,-0.986,0.984,-0.418,,-92.0,-80.0,
1248.087952,-0.584,1.064,-0.28,,-92.0,-80.0,
1248.138,-0.14,1.384,-0.362,,-92.0,-80.0,
1248.188856,0.71,1.062,-0.01,,-85.0,-82.0,
1248.238904,0.88,1.064,0.04,,-85.0,-82.0,
1248.288952,0.508,0.742,-0.004,,-85.0,-82.0,
1248.339,0.418,0.496,0.05,,-85.0,-82.0,
1248.388856,0.338,0.296,0.318,,-103.0,-75.0,
1248.438904,0.198,0.59,0.336,,-103.0,-75.0,
1248.488952,0.204,0.806,0.432,,-103.0,-75.0,
1248.539,0.22,0.368,0.496,,-103.0,-75.0,
1248.588856,-0.324,0.88,0.992,,-95.0,-75.0,
1248.638904,0.344,0.668,0.8,,-95.0,-75.0,
1248.688952,0.352,0.61,0.224,,-95.0,-75.0,
1248.739,0.488,0.464,0.348,,-95.0,-75.0,
1248.788856,0.304,0.838,0.588,,-102.0,-76.0,
1248.838904,0.35,0.738,0.526,,-102.0,-76.0,
1248.888952,0.332,0.62,0.536,,-102.0,-76.0,
1248.939,0.21,0.638,0.504,,-102.0,-76.0,
1248.988856,0.114,0.502,0.55,,-84.0,-80.0,
1249.038904,0.096,0.51,0.416,,-84.0,-80.0,
1249.088952,0.128,0.608,0.39,,-84.0,-80.0,
1249.139,0.096,0.582,0.504,,-84.0,-80.0,
1249.189856,-0.032,0.606,0.492,,,-81.0,
1249.239904,-0.088,0.912,0.198,,,-81.0,
1249.289952,-0.384,0.93,0.402,,,-81.0,
1249.34,-0.626,0.876,0.462,,,-81.0,
1249.389856,-0.878,1.084,0.24,,-95.0,-77.0,
1249.439904,-0.792,1.072,0.03,,-95.0,-77.0,
1249.489952,-0.58,0.984,0.03,,-95.0,-77.0,
1249.54,-0.576,0.944,0.032,,-95.0,-77.0,
1249.589856,-0.584,0.838,0.142,,,-83.0,
1249.639904,-0.554,0.958,0.096,,,-83.0,
1249.689952,-0.532,0.898,0.144,,,-83.0,
1249.74,-0.666,0.902,0.162,,,-83.0,
1249.789856,-0.82,0.668,0.176,,,-81.0,
1249.839904,-0.818,0.632,0.16,,,-81.0,
1249.889952,-0.784,0.598,0.176,,,-81.0,
1249.94,-0.72,0.624,0.152,,,-81.0,
1249.989856,-0.722,0.586,0.048,,,-75.0,
1250.039904,-0.762,0.716,-0.018,,,-75.0,
1250.089952,-0.68,0.688,-0.01,,,-75.0,
1250.14,-0.586,0.752,0.05,,,-75.0,
1250.190856,-0.474,0.704,0.108,,,-76.0,
1250.240904,-0.45,0.802,0.072,,,-76.0,
1250.290952,-0.41,0.782,0.036,,,-76.0,
1250.341,-0.404,0.844,0.098,,,-76.0,
1250.390856,-0.446,0.824,0.088,,-101.0,-69.0,
1250.440904,-0.442,0.898,0.108,,-101.0,-69.0,
1250.490952,-0.386,0.832,0.102,,-101.0,-69.0,
1250.541,-0.356,0.806,0.128,,-101.0,-69.0,
1250.590856,-0.354,0.812,0.124,,,-69.0,
1250.640904,-0.442,0.918,0.156,,,-69.0,
1250.690952,-0.412,0.87,0.156,,,-69.0,
1250.741,-0.366,0.792,0.318,,,-69.0,
1250.790856,-0.372,0.818,0.308,,,-70.0,
1250.840904,-0.516,0.84,0.296,,,-70.0,
1250.890952,-0.544,0.776,0.3,,,-70.0,
1250.941,-0.564,0.752,0.29,,,-70.0,
1250.990856,-0.608,0.77,0.296,,,-69.0,
1251.040904,-0.596,0.72,0.304,,,-69.0,
1251.090952,-0.576,0.684,0.312,,,-69.0,
1251.141,-0.592,0.71,0.292,,,-69.0,
1251.191856,-0.6,0.742,0.288,,,-69.0,
1251.241904,-0.586,0.75,0.344,,,-69.0,
1251.291952,-0.528,0.668,0.35,,,-69.0,
1251.342,-0.542,0.718,0.336,,,-69.0,
1251.391856,-0.496,0.614,0.38,,,-70.0,
1251.441904,-0.52,0.56,0.296,,,-70.0,
1251.491952,-0.682,0.664,0.274,,,-70.0,
1251.542,-0.756,0.526,0.288,,,-70.0,
1251.591856,-0.704,0.45,0.248,,,-71.0,
1251.641904,-0.834,0.428,0.23,,,-71.0,
1251.691952,-0.926,0.398,0.254,,,-71.0,
1251.742,-1.038,0.368,0.318,,,-71.0,
1251.791856,-1.05,0.35,0.312,,-97.0,-72.0,
1251.841904,-0.932,0.316,0.318,,-97.0,-72.0,
1251.891952,-0.938,0.318,0.296,,-97.0,-72.0,
1251.942,-0.88,0.304,0.24,,-97.0,-72.0,
1251.991856,-0.882,0.302,0.224,,-100.0,-72.0,
1252.041904,-0.89,0.202,0.224,,-100.0,-72.0,
1252.091952,-0.89,0.158,0.216,,-100.0,-72.0,
1252.142,-0.868,0.184,0.24,,-100.0,-72.0,
1252.191856,-0.91,0.226,0.27,,,-73.0,
1252.241904,-0.818,0.238,0.238,,,-73.0,
1252.291952,-0.96,0.268,0.274,,,-73.0,
1252.342,-0.89,0.176,0.28,,,-73.0,
1252.392856,-0.896,0.206,0.28,,,-79.0,
1252.442904,-0.938,0.28,0.24,,,-79.0,
1252.492952,-0.898,0.236,0.224,,,-79.0,
1252.543,-0.816,0.236,0.206,,,-79.0,
1252.592856,-0.798,0.262,0.192,,,-71.0,
1252.642904,-0.814,0.24,0.158,,,-71.0,
1252.692952,-0.858,0.184,0.132,,,-71.0,
1252.743,-0.896,0.206,0.07,,,-71.0,
1252.792856,-0.916,0.162,0.014,,,-69.0,
1252.842904,-1.054,0.07,-0.048,,,-69.0,
1252.892952,-1.17,0.216,-0.036,,,-69.0,
1252.943,-1.124,0.15,0.088,,,-69.0,
1252.992856,-0.928,0.112,0.05,,,-69.0,
1253.042904,-0.736,0.142,-0.016,,,-69.0,
1253.092952,-0.848,0.128,-0.064,,,-69.0,
1253.143,-0.976,0.088,-0.16,,,-69.0,
1253.192856,-1.0,0.168,-0.048,,,-69.0,
1253.242904,-0.898,0.176,-0.03,,,-69.0,
1253.292952,-0.832,0.216,-0.034,,,-69.0,
1253.343,-0.922,0.188,0.002,,,-69.0,
1253.393856,-0.968,0.21,-0.004,,,-67.0,
1253.443904,-0.922,0.216,-0.008,,,-67.0,
1253.493952,-0.904,0.192,-0.008,,,-67.0,
1253.544,-0.84,0.214,0.016,,,-67.0,
1253.593856,-0.754,0.16,-0.032,,,-65.0,
1253.643904,-0.8,0.056,-0.008,,,-65.0,
1253.693952,-1.162,-0.016,-0.094,,,-65.0,
1253.744,-1.282,-0.096,0.044,,,-65.0,
1253.793856,-1.088,0.152,0.272,,-94.0,-63.0,
1253.843904,-0.95,0.006,0.326,,-94.0,-63.0,
1253.893952,-0.832,-0.002,0.216,,-94.0,-63.0,
1253.944,-0.77,0.046,0.172,,-94.0,-63.0,
1253.993856,-0.832,0.206,0.326,,-99.0,-65.0,
1254.043904,-0.728,0.152,0.308,,-99.0,-65.0,
1254.093952,-0.824,0.198,0.26,,-99.0,-65.0,
1254.144,-0.816,0.276,0.252,,-99.0,-65.0,
1254.193856,-0.94,0.302,0.27,,,-70.0,
1254.243904,-0.992,0.382,0.334,,,-70.0,
1254.293952,-1.05,0.344,0.358,,,-70.0,
1254.344,-0.724,0.198,0.344,,,-70.0,
1254.394856,-0.826,0.304,0.262,,-91.0,-70.0,
1254.444904,-0.852,0.336,0.178,,-91.0,-70.0,
1254.494952,-0.994,0.56,0.198,,-91.0,-70.0,
